layer1.1.conv1,layer2.3.conv2,layer3.5.conv3,layer4.2.conv3,avgpool
0.029769740402592053,0.029316596991706426,0.039301051070964536,0.04577829550954472,0.06186703754431985
0.11938475829428973,0.11257781456596082,0.1184955779973389,0.09704181314683473,0.12616412830922033
0.2607490756865481,0.2075447702942978,0.19136202070967168,0.21316610578909756,0.2386152833857329
0.19147884747206226,0.19998752686783505,0.19078932704185325,0.18015809704669777,0.21651284844682192
0.282259440184893,0.1791634733461812,0.15246503638086256,0.17982862692955037,0.26581101234034754
0.181762248592608,0.19673631422093482,0.19974099488964195,0.19554220512171977,0.19094610753891963
0.21238588645592973,0.16334240651217646,0.13635507324960422,0.15605348665647842,0.2026986809334798
0.07221148892233849,0.06436311755995873,0.0530130621222723,0.0591338466189623,0.06887280470956861
0.1783203275478741,0.13966452725727174,0.12907020357223575,0.12153991103825969,0.16498252768430924
0.23579624148946032,0.22106138558712773,0.2497752656583859,0.2410760442791825,0.2519426987469193
0.5766556184437195,0.5258707481520077,0.4755509016556059,0.4660599228186913,0.4839785355541723
0.22421170982628774,0.2102848705127457,0.1947602492186224,0.1703545643245359,0.19759975182424933
0.10252742826475555,0.08761155134052905,0.07342575599803622,0.0816526688829573,0.08600738144791957
0.01593713881884569,0.007884282565612575,2.964260873954648e-05,0.01571089882006256,0.06215210584848736
0.08150380134921788,0.0755465897282238,0.10359931807929094,0.0802488666596426,0.09918813147256317
0.09724548268669272,0.0909337850410719,0.09613712148283135,0.09234520804420523,0.09176397605024568
0.3421489964004156,0.3231423366711043,0.3320048540186978,0.30588416818762043,0.2946314283337182
0.191592145872164,0.15534958364128051,0.16117618822440877,0.1271380877016992,0.14955297495346775
0.2504934041109129,0.21618080543225615,0.21378471696096482,0.20588451320119874,0.22001571639117773
0.04637140268851737,0.040879235376777075,0.04031344546402803,0.038809468974828426,0.04068644249545344
0.23670389428115754,0.13885525116717257,0.0997293271954694,0.1145464859280091,0.2141592205849333
0.10936528621779525,0.07002558383840578,0.08644228872688427,0.06597102630097507,0.14545859966284802
0.06678789639634752,0.059784881235610626,0.05408997354237617,0.05040828133055635,0.09344736320645924
0.240451682765412,0.20894821969584598,0.25620020405351507,0.22192138814241563,0.2609787030772804
0.14569649733994733,0.15185482633815026,0.13337994859487007,0.12728006883212872,0.12100546321155636
0.14930023129765682,0.12407239046037312,0.08853533333643922,0.06357088081956536,0.13122905746606783
0.35490173688713356,0.29524906040076404,0.33851253344372856,0.2880918883275724,0.32897870507319643
0.4335828676143597,0.41587297996375916,0.3908929661492001,0.37183769603932565,0.38382124331134
0.27594104624884425,0.24152023894279034,0.2488677213108545,0.22461713531411734,0.25170143370299347
0.19113644013410197,0.10530480107932655,0.10500694953096078,0.12419377298914826,0.17636296177625652
0.2668997201712466,0.24043984024955953,0.25475981780406437,0.24071293100591679,0.2352087711021835
0.36414702220025874,0.31935833875754793,0.31514517230769357,0.3138587813869506,0.29312082395886385
0.24724143793336867,0.23392074392812515,0.2352151164141695,0.2355975869853157,0.2193690492747364
0.15949829113759267,0.15537880649158273,0.14727411439990643,0.13988145923513542,0.14639966709623967
0.2536534616274898,0.17503072178446427,0.15665252746184602,0.14993886813103735,0.19202013961503134
0.06504904945367616,0.0552799636158833,0.06441515448080892,0.06748157239713796,0.07612071281339994
0.48538473752003236,0.4560706696492291,0.4603696503314227,0.4225223568943833,0.4296949982557277
0.30279586893339405,0.20806395208095313,0.18807061741720513,0.19603980130159143,0.30274847799488075
0.17505455446413395,0.1534254973364883,0.14568163760704322,0.11325253069588306,0.1466841702772815
0.3625413584791059,0.3668456393052198,0.3549113725984403,0.33337159030755675,0.31453865128862124
0.18698146906479526,0.11987412618805966,0.1078589706489258,0.09253203630697046,0.1958620070028264
0.23720616586085572,0.19749423739396751,0.1907096963124413,0.16588937886881752,0.2131333484188165
0.13359923475927352,0.03199901298286218,0.007858214371189344,0.05852478784602573,0.10605915711555834
0.20143452006394966,0.11118847619917695,0.07663883910399973,0.06854927080487272,0.1460663771464742
0.461002118527676,0.40528799091243495,0.39355873431706445,0.38828639160684403,0.3961961148472314
0.316910936150661,0.2899762641532548,0.2659359294722839,0.255459966901875,0.2772817066835089
0.06557009919887752,0.06526759875599038,0.06532610429133566,0.037682965386830664,0.05087920685792189
0.10222869945090902,0.09286983749712295,0.06978329235450471,0.06385065905927712,0.09555122332695397
0.11485564159598348,0.0846244371293189,0.061263233369274944,0.047874728886502474,0.07737122598820004
0.24587760498875724,0.16364091765850663,0.15425299908847184,0.16622319545809616,0.22452725668412876
0.19036560826186896,0.13988062340010382,0.13041080531415658,0.1347886434575482,0.18154358851719612
0.16677884171150875,0.13572419014667644,0.15422804385398814,0.15193694824729131,0.14907063585981603
0.17527274375583776,0.10934613943922908,0.10153681721824684,0.06737514795704358,0.1664433763685025
0.2570875981167859,0.22018235497473596,0.2061607915903395,0.14320555325184153,0.22602779627518782
0.18213146748248193,0.15032077207302888,0.14652227003391838,0.13320474532980334,0.14263515858254336
0.2140549825371007,0.19593573913375595,0.18567650659939128,0.18372057794266575,0.1704546356191429
0.14636320283767595,0.13063690183864587,0.12516874127460056,0.10839070811940103,0.13048970193752113
0.1660649054595002,0.11334787122536763,0.13359655332449982,0.1309743712797765,0.14491433730512848
0.1889235852803824,0.1827208708814468,0.18159588166750715,0.1622853347743291,0.16966635017090664
-0.0077308558345485084,0.015852942589382902,0.01469280472345009,0.016215058259657023,0.010760726720602133
0.02503417437739888,0.008678387198545004,0.011613127226511416,0.02206407201920038,0.06939669251385903
0.08183669075563652,0.06563069758727849,0.059344264676101446,0.05908933265515716,0.1027176665251938
0.10256319761070784,0.09848147373795221,0.07828747552063796,0.0675682302544195,0.07553105741159005
0.09230597951601105,0.08197669445879625,0.06797065980629896,0.07568899908881872,0.08822867315170287
0.060826908732631385,0.06683034395224602,0.04290775481026214,0.033936979990671995,0.10371644837345989
0.15651459686732472,0.14276236596955377,0.12402050119636103,0.09923899393425621,0.2194746235804613
0.28371585234582614,0.22427562244977897,0.2582544369793888,0.21703464947032536,0.27274952504483213
0.2524986427052115,0.2353901904630104,0.22673884318592863,0.23146399788994726,0.22487999899264371
0.1362528716996551,0.1058510478753053,0.1234067866546622,0.10473216422487115,0.1432207893297753
0.18395956976028585,0.1369688631681212,0.1320449820515639,0.1436358854479458,0.1880345834178256
0.1972731306521878,0.13205679430583017,0.11159722396412769,0.10957617970196883,0.12441115707007264
0.13986609601137284,0.11120590694619412,0.1157499825307947,0.10325631965289825,0.12235994404545154
0.11008513077432866,0.0649305391644902,0.05858112563461053,0.0661576266005209,0.07928163219768543
0.2571755358992914,0.22034085258288774,0.23155351059586313,0.20237601175332715,0.24801112192957306
0.19764288323574278,0.2114868835360818,0.2260200116344021,0.21524132659443215,0.19629919808286378
0.06681161050202268,0.03203775244507602,0.05115326660733532,0.051312231640353166,0.0822220602149444
0.13672461052104182,0.12649691581267183,0.13938560240363992,0.1338367837981348,0.13284122832394063
0.07751353425646476,0.02814343222167571,0.03176606882611855,0.060275993297293926,0.10169070829081424
0.1776769390185347,0.17584537978698742,0.16892410451116271,0.15752741576600507,0.1490209209255013
0.2047510404486563,0.1499131329783012,0.11915339363607065,0.09087683738504232,0.15445037219590685
0.3533941406735601,0.32408062909296403,0.2917600604350253,0.2825069694720182,0.30875571484037223
0.12549548538840624,0.11385600620164266,0.11697632726995513,0.12137570852456424,0.13849682818310016
0.15007473660681273,0.12050201392170712,0.13293975980484385,0.12927683399095782,0.1591490304515852
0.21591320714848164,0.14600279360964272,0.13983923047218322,0.15730969066579345,0.2031048314665306
0.15395543602330733,0.09326586212927554,0.07641070900966052,0.06107617635595412,0.14694069474068966
0.31579478127281885,0.2790770978630455,0.3005209083419937,0.2764059091919797,0.2843786636979553
-0.021474813966152542,-0.019453360972267665,-0.023763397729449263,-0.014409695492001967,-0.03498064084449987
0.11447136869649432,0.07920577519330131,0.07167459242032433,0.05563967938825091,0.08460492253962398
0.3069408379976371,0.2657531242241735,0.27048133504068445,0.23764776690541814,0.264979597645804
0.3141613040384062,0.3029266018779573,0.29776204402968703,0.2887402175701273,0.279105664495548
0.21677476200431572,0.15905516211967913,0.14321570196228844,0.13220434593074878,0.1791214642519947
0.13729150626187328,0.11199202913499678,0.1206735986685623,0.0879953062767332,0.10529661443155017
0.23397473119399004,0.21856418596681554,0.20502824853362953,0.2239086375524399,0.16264398328494226
0.040357490085153803,0.04213246683478434,0.04637208092306298,0.03542435282685504,0.03923341002311615
0.10050122196046798,0.03884001821335384,0.03931234332582844,0.06094206217098178,0.08991503970531473
0.08544079764223109,0.04430149462691868,0.02508679132412279,0.04879153052728394,0.087903785418248
0.2211216189516089,0.14427482972020367,0.1078006961119904,0.10722794192698085,0.203229571116564
0.2381486592266499,0.11120561136361981,0.08184432472044256,0.10869615035171915,0.18031966274406247
0.23642096576247854,0.20807232704586792,0.20599929712039802,0.19679981291862383,0.20873572075024013
0.10104036924018829,0.07448107717643063,0.05571393103321804,0.04702397682169796,0.1029246953974918
0.2495326059227748,0.19921399731341918,0.19362878685952847,0.20196436254618483,0.19139292321849155
0.2158120042793478,0.18032256145186604,0.16362462072152573,0.14864529741507598,0.1773882352900865
0.1911721752303679,0.17990308320225556,0.18332386523438884,0.17399675918049418,0.19928370739001167
0.22133347950703672,0.1896776775304765,0.19515631705776926,0.1953269797232699,0.19644002975516475
0.09397702482627597,0.06585857554918863,0.058601100972376884,0.05394474673631531,0.08613543531312343
0.12945813588494073,0.11060135494332876,0.10176832267169236,0.10515925313781271,0.11428808539493258
0.09431053127793719,0.07781579565076054,0.07446980094587585,0.07834260105455755,0.09254598266954782
0.09018475221077087,0.07257564469606502,0.05821072510749958,0.0643650038127027,0.09548185729827244
0.12413098284842056,0.07907916747831546,0.052107304186328,0.07389036761427693,0.06460076006088449
0.21261940259473552,0.20330868976121874,0.1987204405006839,0.1476948600694851,0.1892271186280733
0.10771040356282204,0.10763142159380129,0.09946094625655981,0.12549967142037338,0.10912533238657811
0.15172433091231127,0.13284224912283815,0.14588859110399063,0.13206496689697553,0.13684723429170648
0.22838726973419185,0.20652751091290392,0.2523797271715418,0.21830979285443008,0.26972245957062074
0.09511166804594974,0.05845331314857364,0.029775049929479026,0.046725574132990895,0.08836100702827268
0.10451342277289875,0.0984831922812372,0.11864373021730769,0.11455339852221266,0.12065950927141138
0.21487671785225476,0.12929780552911563,0.12116393008202682,0.11697158161227879,0.19508317868151587
0.2156132242729797,0.20348358025668414,0.20644326455237702,0.18987848375815833,0.22936195010011398
0.06004434491270784,0.041600753603368346,0.0347216604369706,0.034955596767071204,0.075921133618041
0.4088323535335053,0.3688821098919676,0.38755960806600004,0.37189398529677353,0.3663115947607099
0.22943760796380824,0.21186738883479608,0.21304084982550395,0.20847741391411623,0.22190051526794186
0.11001814741487222,0.10225876588755127,0.08977364506806573,0.09568631938263482,0.09811623073932911
0.28947599076358915,0.19304123992089947,0.17062057213442586,0.2046242032070064,0.27067580199142227
0.30729336162673815,0.3096229981210543,0.29483776192447264,0.2747593211417135,0.274608424984324
0.2734394839042971,0.1844689188039351,0.16080164200167826,0.19160242329165394,0.25474557312651896
0.15762993985700569,0.12919379519309956,0.108302380633218,0.10429724487117521,0.1606225349340269
0.12975572490298123,0.11155007071972636,0.1090968984690363,0.1082222295399717,0.1489546254087445
0.10724360591975275,0.07743227304825284,0.0739877384851519,0.06471404281020304,0.09369986082497549
0.2943715097359674,0.25274436175061155,0.2615952627501751,0.20053159974535684,0.26075588313674974
0.2188424588481769,0.14913661175333623,0.1368403160133914,0.1342033574640017,0.21835029524874666
0.2249144476005296,0.19178442003518265,0.1762898311018175,0.19291839818317197,0.20882438521717753
0.4508008818292417,0.4339370980824135,0.4301600237474442,0.40130941033683426,0.39052452627188017
0.36295342927960156,0.3255019450934978,0.30677671998188016,0.2997251095938588,0.35235239612084945
0.04966922287561744,0.04085167590715166,0.07219955571097653,0.060555282170439616,0.10015921401823424
0.2638615959261957,0.18571801007929795,0.1686053913721112,0.19336396845945575,0.24279019636331275
0.23097381848647885,0.2314321663750419,0.23020094172254107,0.19840633853501308,0.2471189287205627
0.23280114041064778,0.18456676314305762,0.17381060152987143,0.13704297277169258,0.21907832060935173
0.052163511381705385,0.052294318866285314,0.057059950040728925,0.06089619129036359,0.07986566373040412
0.3857542040873425,0.3981414869813493,0.37566847830722117,0.3451196572825356,0.33391009196800364
0.055683525808423354,0.054418457274717454,0.048227436213087616,0.05414403786528513,0.06921619510153226
0.1700658038136506,0.12771204252500742,0.12013499121685864,0.10340060058317928,0.13696622676437814
0.15306445332981566,0.14583655062860856,0.14351274193486033,0.14497239832299952,0.17577305751549746
0.12288090818478836,0.0816666457844657,0.06886486082851953,0.09427768073912934,0.10855748508552443
0.2709240620642282,0.2383353532702581,0.2567713402020177,0.23391522617945348,0.2392690267137215
0.19601658216303092,0.0988283088957677,0.07901222741867811,0.0968109001119407,0.17203601310910954
0.24070885041676093,0.2294507392301646,0.21693445499180536,0.20108714920238646,0.23599528440121165
