Mixed_5c.branch1x1.conv,Conv2d_4a_3x3.conv,Mixed_6b.branch1x1.conv,Mixed_6c.branch7x7_2.conv,Mixed_7c.branch_pool.conv,avgpool
0.07294463278120869,0.08014817042986529,0.0781125711278976,0.06349460852140543,0.02965089270691901,0.012284509563453257
0.0061027519970872045,0.007755089515697708,0.004793228521540649,0.008335816940411064,-0.0036879383044457403,-0.03224351624849984
0.1475795245483144,0.14863445887560942,0.13993615039929455,0.16843666393724468,0.1316144987622971,0.11791249851601857
0.21678265745973502,0.18487767847591383,0.21996770164332688,0.22766041658583958,0.2146991675228625,0.18479784052117249
0.17669055793744426,0.18059330766327789,0.1782833412495128,0.20048060863466557,0.1723119211865917,0.14135674967331066
0.14920145542407226,0.10950056336082264,0.14006539158033704,0.13881446626319394,0.10060660212343972,0.08448362216458773
0.3765166817954944,0.29448340083713836,0.38314468913853994,0.3960779756355166,0.349241996995161,0.31165645805182973
0.2112243413138629,0.20445475784840902,0.20899342457840642,0.20079705248642163,0.16465235879762063,0.16298450455523072
0.2376589188606193,0.1861728771429452,0.2244740137598418,0.2507308102867885,0.2111875437703737,0.16771399308734972
0.08862812219638912,0.07018863930449952,0.09526993661650954,0.10249223052716462,0.08794631349027843,0.051232050439057326
0.2760856499928538,0.24445831044182312,0.26618502059297006,0.2767666586608659,0.22549770337312164,0.16943213282773514
0.26614159177350094,0.21630479255784482,0.2602597428687337,0.2641689118132478,0.22847514448956271,0.21362197703427363
0.3501090619894373,0.24599667354798108,0.3654744208581882,0.3738236845799023,0.2999292394502039,0.2773331128377039
0.07069113054732522,0.06370613614854354,0.06603177108015619,0.08258539323865167,0.11829304995061686,0.10692372565823093
0.016231504260734237,0.012948421076860624,0.021761576321181243,0.023294945505580804,0.03592465461252775,0.023926309528630618
0.008980215427190701,0.002000647348232962,-0.00016723821263189506,0.02200741773905561,0.016629662950015826,0.004404856066859533
0.21417492626675963,0.19376768759592183,0.21277499920663825,0.21831058933884678,0.19904016808414526,0.17979412871602454
0.2592856702114313,0.20437272035456597,0.25395723786501656,0.27143899968552787,0.22013184156138071,0.1671854328962778
0.20483628353389258,0.15750888298187865,0.19707421197077965,0.21987337953269878,0.1637637251872971,0.14862833562034744
0.1001371487917009,0.10685918948649041,0.09928332358224323,0.09949718230575896,0.0750022031469605,0.06247162028142138
0.12135677738406146,0.11798224245509394,0.11133670389736955,0.09074544574841463,0.07435582055455595,0.06574247110616824
0.0822680425372367,0.10504170067915644,0.10288905522431714,0.1142388761276627,0.09262594748134614,0.06554647032224983
0.2824067115479679,0.17773371145534295,0.29662272726604244,0.3047629836776443,0.24425703965563297,0.22117158495840128
0.16746866351701453,0.15607963922576587,0.1538334724594578,0.15620973937974994,0.13404268926926363,0.14029918771299865
0.2344563576396675,0.20999962469768754,0.22667336526392956,0.22105559513691095,0.18877779732164013,0.17315982630152346
0.05743116700742215,0.030339975729827818,0.06660112220080486,0.10772924873053018,0.107767976792035,0.10919019455948471
0.1419439244604821,0.1481710710591999,0.14696109238967206,0.1400223009952888,0.12867645374523895,0.108518170362327
0.20768943583967608,0.19603429855525195,0.2174242428969607,0.21470431586804967,0.1798077130699119,0.16520614000926348
0.1213039939215218,0.1504876937624796,0.14068376823745624,0.1632615100351597,0.1520325356215352,0.13364674835062162
0.34183555282192074,0.2642257308434254,0.3384737119596679,0.355216690429584,0.30906459703274203,0.2940277299353871
0.06430125773419411,0.08871640983221427,0.06431856294504225,0.053048765474631304,0.04883905449206854,0.03975260897136485
0.17113984054099374,0.17333821813936573,0.18153217253313947,0.18241993484369795,0.18396398520407095,0.14232308128760912
0.4390025540463348,0.42220235234442255,0.4241077131977479,0.4282150677446001,0.34679995981169515,0.3101194949352345
0.2415449787736048,0.24644497808307814,0.2309516139087958,0.2668686852802828,0.227280494098219,0.18085647372548805
0.11164448490174518,0.08388815055987457,0.11198116942402339,0.10257987258604692,0.0615394106425391,0.07371598380398266
0.11265035944147742,0.1102356761103477,0.12826524904274278,0.14029557605726992,0.1264328587193675,0.09266157701153957
0.20822424149493374,0.23287681638614482,0.18990819883911253,0.21379891724201805,0.20937449597802785,0.1658898172823316
0.06975054191422204,0.06961429972247733,0.06227732153112861,0.07964050546494254,0.08066532204550096,0.06473887377745827
0.07120557208347165,0.06365540526622986,0.07531327262270253,0.09691483015293571,0.04069100311513933,0.009326103362552395
0.09338654329259244,0.08044295421188005,0.0832622003510104,0.08371101802237194,0.06690997903867112,0.05675512662424155
0.1441091150478761,0.16053742433686952,0.13838970142967397,0.13285647833431224,0.12133705932475923,0.08971066569060435
0.047324184390856186,0.07285724594288412,0.025398031763718475,0.054168762110012945,0.07170934161286968,0.053239556908716054
0.09953255978727538,0.11784048659672898,0.0907631877092729,0.06765666425843926,0.037945945475587314,0.05091260795990427
0.13022347625409392,0.15752015558646418,0.1240910590711366,0.11983741106609402,0.07872865124119076,0.07491158411463802
0.22408005234737663,0.1849867073336736,0.2203992448139688,0.22693595662459665,0.19815828903168883,0.17620364322529544
0.16863959721863372,0.18997430930697926,0.15834868290850923,0.17509782500346513,0.15786622529096073,0.11470705388572343
0.2318522531884709,0.18010244576829224,0.23336570218469668,0.22952385461994324,0.22048804046118087,0.18379312924132366
0.22209101288803848,0.1997755727805327,0.24127154343549878,0.2660209418447415,0.21059375019786097,0.20257740850497183
0.10347310414193694,0.10148550975945593,0.09415049627434904,0.08335085789041582,0.05170119685067256,0.03185187871841106
0.19421690937427646,0.21754125926574033,0.17875996064933755,0.20303133382591246,0.19612651354834315,0.15324208022749203
0.1120209825587829,0.10955474481996026,0.11085177798307991,0.11326704141041836,0.07913934942145742,0.060614754768469115
0.21965491860986666,0.24483967586993513,0.22331334074211037,0.2309930293249945,0.19969594014401099,0.16963276187465698
0.10485907229034612,0.13691337129393227,0.0888267469442229,0.12896009819525114,0.13957020537339682,0.10166458628195948
0.04891482511598392,0.045736290000144154,0.041987875767977176,0.07208853341787448,0.057354984016037745,0.04528619974438938
0.052753390297439806,0.03585750901677776,0.04462495276874782,0.0513651577951384,0.0504033980996118,0.029167795169636454
0.28508427176872264,0.2543268123119983,0.28353976373590595,0.3074844865059426,0.25841220041730334,0.20605107490901098
0.055142208153616236,0.039415485979082156,0.07030805894787516,0.09696823490363547,0.06032803082761402,0.006081373692421729
0.39942435105552915,0.2738542279915947,0.39048442873381783,0.39751226866458955,0.3370878020485864,0.2982626995012036
0.1227946243189356,0.08891704787763077,0.13593222639226163,0.14080087610297695,0.1288265707649224,0.10257292701164993
0.18172160947596805,0.1464232975655527,0.20326676419052642,0.22266670112131554,0.15798587659179322,0.13323034669945577
0.4820989211711652,0.41423258340413815,0.496249857840827,0.5012142652470315,0.44666021841556564,0.43253981243769574
0.12605013024150127,0.15438449991858882,0.11316762506606202,0.1235203855669626,0.1147509117939318,0.08981461089317654
0.10823735631034642,0.08812388182028061,0.11021339417488966,0.1069980574611773,0.0822193265640486,0.07651396734234514
0.25090617616263383,0.20596702531502184,0.2706835977076757,0.2687545451290276,0.2141751710838092,0.19827507333799743
0.21647841408936203,0.2130486774634893,0.2193463576638254,0.24087612281881138,0.20903720024926997,0.17431610732924344
0.04630000915366888,0.06489189781933681,0.06903871052901432,0.05272466824620837,0.05136440394786199,0.03477094469417024
0.1725367355210762,0.1909993849706257,0.1667817055066499,0.1720018879768423,0.15891722736761751,0.13306620611616193
0.2684032370406469,0.1914793566769007,0.28660807447345404,0.30115875007112114,0.2541146224062418,0.23498823811216143
0.2315344154984256,0.13392517972712745,0.23705347605977287,0.24756602429799418,0.21883261326436326,0.1508100326192294
0.18132064650340524,0.1802624587604929,0.1844965885513143,0.17569375664033904,0.14223653244579365,0.11479516799072345
0.09688404637138971,0.09008916878807284,0.10432774722290515,0.10986465346077136,0.07303269315700385,0.04772681725589689
0.005824067222949075,0.032324448600455,0.006728486419974141,0.019675546902202874,0.04599395786768373,0.04848570175065778
0.07774937818024327,0.09142428739124128,0.0844284186356379,0.07817417201597843,0.04779438525328537,0.06376670870536037
0.1386509924995799,0.17731733704962443,0.1299507921985912,0.13750920044407922,0.14096298110472308,0.12676648291378456
0.4536877853134403,0.3575191235548698,0.4798747629501163,0.47277435832041537,0.40727075530167267,0.3905873779064989
0.1228304633704524,0.17179325802455556,0.13121796806418523,0.1492182132296164,0.14748753783266147,0.12692855442234308
0.13554495861909036,0.1755350334451426,0.11757292090655863,0.1463377067948155,0.13633953016255004,0.09877383452977888
0.20127231252819175,0.14693395816098376,0.20466689146492464,0.2002501704040821,0.19655384464635225,0.1859775896105736
0.15121779074785546,0.08631616228358223,0.16773218586797978,0.1773403260146462,0.11864250257961158,0.10285066766348935
0.013719125955985107,0.025943447265026506,-0.003827939921307012,-0.00020864619355934612,0.003076737847162112,-0.004304870443032825
0.21817612485862833,0.19589864370718266,0.21545553722966332,0.2382522439844806,0.19954693207658797,0.16139575029532746
0.21240904541475994,0.23206631443124567,0.21379647900010795,0.24007194119713596,0.2140879215191786,0.18292638169609296
0.24014620167427864,0.20491013501396746,0.23728668940618106,0.25100823666522837,0.19514062160508405,0.1903869439858777
0.09792826396032997,0.1002395949590516,0.10894080126635128,0.112531509399372,0.07019821708149021,0.04090794955033267
0.26304309979071744,0.26940958179451613,0.24838976814305555,0.2559450718446471,0.2296662860963601,0.19897227848537422
0.14107984064462079,0.12917474954375738,0.13656921000572647,0.1474531947134539,0.11145622943399902,0.11562205770359936
0.19669166461650112,0.16101742255837848,0.20752837493090553,0.20767842751669713,0.18176114071500094,0.16730079268236775
0.0355267682718417,0.033416304697017236,0.020390460547474065,0.040963519426341875,0.03605394741506823,0.01693589213866332
0.20180514954618484,0.1869893709502815,0.2022279918375267,0.21925711531543382,0.18370109611606447,0.1471134015819579
0.4609212476404052,0.4066270762121954,0.47441156716731847,0.48605720640858247,0.4148765646851533,0.39875043497697915
0.2178998182658955,0.167782020238007,0.22662570595328635,0.21902449126785778,0.1725644466736987,0.13157556707597182
0.026554238434496096,0.013132332828846826,0.02624683733340754,0.055447433161031005,0.08673462262789232,0.06657864475719151
0.11283900300705975,0.16370405600712515,0.11114887697391758,0.1194600699437459,0.10138563517411187,0.07908184403647904
0.14742983488108077,0.12264152035870667,0.14434840220023037,0.16502987105408365,0.1569156206262823,0.13088946660399547
0.12335617298866454,0.11603729325237341,0.09697391098220223,0.12371581584406707,0.08841684873865158,0.06996967525155458
0.11746177492931174,0.11861031907778088,0.12024375841012402,0.13201535723346833,0.10044332860681125,0.07467971041010374
0.11719014683992561,0.15674107696202194,0.102306484547326,0.10877659992515122,0.12154100901630187,0.1158590536524368
0.14655742147992676,0.18054349126156513,0.14168636356205402,0.14795658827921318,0.12100338999525988,0.10689434033311887
0.06909351968030315,0.08372655898005765,0.07170211170867545,0.08773847421726345,0.07517953780212898,0.07717846544981485
0.15348406647267965,0.1551882436691549,0.13362471397303624,0.15738228315488717,0.1311642996443015,0.09740144143428524
0.15252481695856948,0.20318688903887638,0.16214041822376843,0.16709643711134228,0.16586080335449865,0.13639293509822312
0.2230560454235858,0.25263975446622616,0.23087040459338476,0.22815865731188875,0.20381936229508474,0.19587696991407094
0.5011036308786232,0.47030297660464626,0.4865427428201322,0.4914589837695372,0.39800501802636584,0.356399482118191
0.24783045016613173,0.21576156729838092,0.2487423590620741,0.2699311037171272,0.22450764615856322,0.1961760520631178
0.3225254659964519,0.23971093301125931,0.32571706898052116,0.33643236376279045,0.26341415148867664,0.2461564190218613
0.12219190496944445,0.10322702200340268,0.12434345499646599,0.14659322064508032,0.11143576649875263,0.08475015879014233
0.4988539048809257,0.4447117821747296,0.5184808090948995,0.51356036889271,0.44513981431894317,0.4442826396651263
0.40715088480623357,0.34191067766890654,0.42678621938803785,0.42877146969805485,0.38900235809515743,0.36904417971185094
0.11786631356295367,0.129789608997664,0.10582263700318228,0.11115436477258565,0.06797037022553035,0.05394551853597515
0.1166961216094516,0.1266246476929264,0.09439536829979954,0.1263432359242777,0.10915311602008612,0.07023681800071911
0.22660514944651095,0.2165556795289975,0.2506950060897683,0.2645407526818485,0.20827231998688445,0.18390691358023606
0.02561205977320739,0.03321350142737358,0.028002859477416812,0.058047272419117335,0.06925405562456251,0.05297290860380662
0.0942817479108095,0.08818565249041839,0.07637462348952946,0.1137393360978148,0.1261270941011798,0.10436485403354928
0.1259190502670877,0.11067460809775952,0.12156426668010151,0.13711663589231135,0.1257368587907594,0.1229086180565861
-0.013254001268330299,0.01131061630899681,0.0019052969299344848,0.0073817744669049555,0.008702528650165851,0.006109607182907054
0.18773658907149685,0.17629296470264133,0.19139556947444145,0.17418520786712663,0.15109050305339816,0.10025652880034748
0.3040797183307936,0.230942204146199,0.30511248591919987,0.3116217983156154,0.27831808356820165,0.2539143091514244
0.17637762223402298,0.16387973832228933,0.17411969387041357,0.1633111856881789,0.16412678651627968,0.15368611179175456
0.12918424468643522,0.10672902601946957,0.12724160910326185,0.14724593050506524,0.14730066764860272,0.11900264699947136
0.12352096459912078,0.16457281650406422,0.13683724014073045,0.14954626969382384,0.16046645681035734,0.12771721294565058
0.07435586068389567,0.059664939997455334,0.06901160752595856,0.0675794754440548,0.055386354451647475,0.041708363402550935
